"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.49905740711336","4.75599430360197","2.41524968363703","7.44336489961972","5.07575007664221","3.95223810401922","4.34727856054025","7.88828471889722","6.2166996834663","6.65161432072567","6.65805073308108","7.26557890651318","8.78862467846733","6.59978734992224","3.83922530787682","6.17620467701975","4.7277512257053","3.73908891208738","6.58233082843307","6.43208199594183","-0.00464903045269693","-0.920196202259561","-2.87902587503125","3.86551131124895","3.68192924233695","4.63702096522975","3.48318983698199","0.741799268129739","1.29787764489583","0.511722568140755","4.03755226221935","3.08843635730285","4.15757018851659","4.63562685921306","1.66877533614091","3.3400948325715","5.15115843678515","2.00738595087921","-0.112203135698437","3.79939761648498","0.695674899210445","0.280578934532699","1.584441889196","6.36221153322236","4.52098745433354","5.39544280574884","5.92376257559717","4.12064901667617","-1.73713737769958","6.0075217380553","4.54210125384557","2.93308253364788","2.83079987179633","0.916312298726623","-0.242009294980733","",
"Timor-Leste","TLS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.505634352899","16.3669064748202","-6.64605873261208","-2.31788079470199","0.508474576271183","6.23946037099495","-5.71428571428572","11.4478114478114","14.1993957703928","12.9629629629629","10.4215456674473","8.0593849416755","5.78999018645732","2.87569573283859","5.86113615870154","4.3","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","6.34165632505137","9.01559349506138","11.8416345715653","11.9351255259364","9.12985859246949","7.91815235424383","13.5926825849569","5.78109546024722","6.28196751341092","2.43208736756229","15.9165453578274","0.564550627527694","-4.69500540975794","-2.95629350844261","-6.87421152496459","-1.33682353369952","13.4556867635684","5.84611529609411","-0.874522465537666","3.35386732139243","-2.60516401716512","1.36245860283992","-0.818115184952092","2.20079015293193","12.8581300195749","-1.91574805296089","4.71186424931773","1.72790343767184","1.57274790004489","2.59970912766674","6.44057315902093","3.57479122728539","6.66729623557447","4.8356928226825","4.33224857070955","2.92960760019443","3.57418928246203","2.48418849836489","8.1016735424443","4.91583742454405","5.82168741775936","6.38359108274938","3.83687136999575","3.03052208582825","5.51709435706671","-0.632312547724794","0.487007802866984","1.62133805014908","2.87391748631138","","",
"Tonga","TON","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.74126541092022","1.98240271296237","1.73839196071653","6.55846345871053","2.11866086453227","2.98563778777523","-1.8818720485589","0.389906809704812","-2.04409143450822","6.41493982205093","0.251985517680154","3.73804734975079","4.9525267781014","3.71187333841709","0.0102158947897522","-0.131583412828888","2.71881265470742","3.88170458081527","3.3698396935288","3.6017886548622","3.41887664850631","2.10858165645418","-0.351420004201771","1.58216837635834","-0.812222113881873","-4.16577572183192","3.09460829788864","2.29980039802346","3.57496943046911","2.79239847523856","0.889436668604731","-3.12616463013332","2.06468458741756","3.70620111701494","",
"South Asia (IDA & IBRD)","TSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.116003364873","3.32325584819411","5.36376886134131","7.69750692135136","-0.965969140586935","1.00645700867888","6.38514093697128","4.38614269411677","5.90710786501307","5.72246609698325","0.781150907802683","-1.59336745376541","3.76548465520254","2.26364541706197","7.2778932802206","2.42779763261329","6.40792918937834","6.04478964484136","-3.00837748410416","6.49785460326567","6.34958755780552","3.76784709119261","6.7486199317534","4.15963057232788","5.40113078448721","4.80964477361169","4.17602056023141","8.54968480948573","5.46105115016024","5.42230328526767","1.91078376355503","5.72127118278323","4.4046008153898","6.06237909558868","6.95441943058303","6.85421051579414","3.79140170597006","5.59554582340964","7.76619501573754","4.0764113345717","4.31216829620422","3.71485446384202","7.24436210917983","7.54410640726297","8.78671092886863","8.66776507779143","8.07405728460418","3.88339177473469","7.61415326600938","9.05543183734474","6.31365366461539","5.5409272252368","6.17908763663957","6.78844160036844","7.41206632854403","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.48181293764908","5.85052955900824","6.29934323251149","5.38403994535395","6.04105329368588","1.6273801636209","-0.338797862956923","3.05488236828776","8.9183003671904","9.83784938260541","7.43744256202594","2.66091396479966","4.34554916273396","7.88323378019487","-0.0308436849020666","5.27054115082584","2.35439363051337","-0.2382898856537","4.03065749519256","4.00266294734304","-0.121858087258659","0.23052188474017","-1.45845864220873","2.14171444592013","2.21263517768277","-0.409142135313402","0.0785521447470359","4.42254552799675","3.27832154088472","2.40424572365407","0.0627589856059672","-1.41766885375476","-0.0408205515912243","1.91038586394605","3.22945956537752","5.26281849274159","3.63490449051005","2.49584414763704","2.20270820638842","3.62286339988418","3.93880588118307","2.97343749912586","4.86869715321929","11.6221483310583","5.55511193528173","7.04928153894897","7.0712376841429","5.39167576424298","2.84815099137829","5.39106852581","4.32330997330783","3.71846085707521","4.76162719254467","4.58922733179008","3.01365869938641","",
"Trinidad and Tobago","TTO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","14.0370708638721","2.74246314374065","5.60459724653433","7.63049977218935","0.693850282308347","4.05682156142741","2.0425143161001","5.21514839156276","2.73068152059459","3.5336365142868","1.04033240907874","5.78034737620516","1.6564261926687","3.80760216793384","1.47796339289744","6.40514885860554","9.12179155081758","10.0164756948707","3.59937074595378","-1.06560766367409","4.21572799924338","3.80924291580642","-10.313401521112","-5.75090771742573","-4.121312407891","-3.2818272523798","-4.56142307477833","-3.91761612620508","-0.827024233026236","1.5084158567618","2.68205019783142","-1.64720416507339","-1.45347967820079","3.56590088312949","3.95566899138487","7.04172066997708","7.68793907873797","8.11587212231576","8.02457487741084","7.55974170234906","4.16852408084767","7.93670964137081","14.4414164323606","7.94959364162602","6.20899299039515","13.2080577586661","4.75418995771064","3.39042136960313","-4.39059247923512","3.32333051183227","-0.294354430186701","1.29397894976067","2.65391842361302","-0.575925252656859","-0.578521567736374","",
"Tunisia","TUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","3.45486789288765","0.161952471849489","10.4097285811208","4.74781540862396","4.66963177594528","10.5601974738726","17.7427182677839","-0.654643504682241","8.0747823315386","7.15609990929468","7.87685265261348","3.41109585407354","6.44047353258044","6.56752117333153","7.41873959510832","5.51407282810456","-0.493737602536783","4.68191738375016","5.74884326499934","5.64857323525769","-1.44698841389031","6.70137109525304","0.0721590778880028","1.7466991291198","7.94981943592961","3.90454530131288","7.80572885695909","2.18982888873509","3.17841139076558","2.35166988755063","7.14608083868313","5.44094343647359","4.78376257190578","6.05463451545285","4.70985994539875","3.7961838271068","1.32256361779679","4.70241181486099","6.23579386934145","3.48653581548528","5.24419518465966","6.70962039184595","4.23777683573512","3.04344895484181","3.5106086386031","-1.91717771660325","3.99766619874057","2.99565704807499","2.86812367021876","0.9946425233517","",
"Turkey","TUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.15606938802732","5.57142858309012","9.06630551942709","5.45905684326587","2.82352948294455","11.2128150836651","4.73251023847132","6.77799600290628","4.08114562512398","3.23350898236727","5.56669450755052","7.42578832505691","3.26233451231826","5.5944743682111","7.17411269289398","10.4611795800593","3.40666980493299","1.50293299381585","-0.624113560537893","-2.44735041781814","4.85664875254852","3.56322781878298","4.97108076187492","6.71201573281462","4.24133570221521","7.01203111390956","9.48553884135801","2.32073679818467","0.290244067018335","9.26614666958115","0.720279047278964","5.03563493684578","7.65126519068822","-4.66814735903854","7.87826687648545","7.37966447593669","7.57766364752528","2.30821348895765","-3.36534399699961","6.77445533483711","-5.69747649340972","6.16383960696356","5.265265303776","9.36280761428823","8.40161787152765","6.89348933743625","4.66857889475736","0.658839040685805","-4.82587569893094","9.15695448704872","8.772746296252","2.12746070917433","4.19250934713969","3.02011821310668","3.97194514959554","",
"Tuvalu","TUV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6091649849598","2.7888665836729","4.11069101439946","10.2834870104226","-5.00443731705799","-5.96136116858904","10.0032243165756","15.5012199759174","-1.56379137102664","-0.970599813962579","1.6341076435429","7.88617435911635","-3.33353653254449","-1.35218111393969","-3.77972996161054","2.13893832850205","6.35056487504279","7.98326090455497","-4.43285139365031","-2.72942791190968","8.45332392649844","0.174458144829813","1.29818761438101","2.23586593546206","2.64214723629119","",
"Tanzania","TZA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76444340699553","7.04507164384201","2.07198821134192","0.584322133806509","1.2058008087038","1.56766176561416","3.56991186829414","4.54436680182472","3.52527819146273","3.7085115959471","4.84038232526842","4.93384662711458","5.99782885758087","7.16355353648275","6.88622653228197","7.82829838095938","8.17333583413813","4.66057099548016","8.46438124155671","5.56659564830453","5.38234616843563","6.3588860812992","7.90450757234741","5.14101362067316","7.2630600303699","6.96513331674484","6.95937442186003","",
"Uganda","UGA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","5.74455770869579","-0.344676680608913","-3.30638000343023","0.390086945692531","3.96190278652466","8.26707354431244","6.36194124692142","6.47414015085921","5.55409549592642","3.41835689152536","8.32629252049524","6.40363574324063","11.5232438082442","9.07211458193092","5.10000186361175","4.90526548390793","8.05394837659495","3.14190733820372","5.18366112628937","8.73268576401529","6.47325867148687","6.80723334427044","6.33256511630916","10.7847443860372","8.41242596550525","8.7087519014194","6.76454409157759","5.67419463051142","9.3940910215985","3.83428674243318","3.55908095565489","5.1838289628917","5.14383772696638","",
"Ukraine","UKR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56646327002088","3.87310321070642","-6.3452351284915","-8.41064388765112","-9.6989985817042","-14.2261068824433","-22.9340455340542","-12.2000000221119","-9.99999997448387","-3.00000002707544","-1.89999998428991","-0.1999999974377","5.89999999959699","9.20000000772423","5.19999997108648","9.40000001033117","12.1000000089163","2.69999997527786","7.30000003337572","7.90000076597805","2.29999999119013","-14.8000000150357","4.20000001799505","5.46553190543162","0.23868130555249","-0.0267296493157545","-6.55261889108043","-9.86978436230361","",
"Upper middle income","UMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.77776927702644","3.83494645819719","4.66695106121517","8.3719646970073","7.18511896431889","5.4661360526117","4.29889379133625","7.2333706593006","7.61982504158232","8.0846790601971","6.69645071084672","7.70674674587252","8.18516007979468","6.25235690118278","4.42276856123738","6.99280354131646","3.86756746462957","3.00436110158684","4.84985200501259","4.27809257660472","1.2835599391899","2.29830138588223","0.546945453188769","5.00068998253089","4.54473931619337","4.2227266219618","4.89261325968708","2.88937594846657","1.95272419780419","1.59577801526316","1.08875791355399","0.317363939583643","2.90558629016959","2.28658000665018","3.3006196808544","4.46264688408371","5.17670153016955","2.29996859595498","2.86360446879993","6.00601428409637","3.21362959753664","4.21256583715478","5.21141159044889","8.01907163509017","7.25103695346967","8.331790435134","9.12582168511086","5.94792432410883","1.59991886917115","7.58401186776652","6.16136122670126","4.81236727966095","4.73886641538942","3.9671719585197","3.32117177592168","",
"Uruguay","URY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.49303791839554","-1.57454885033764","0.170458854725908","2.44052077978722","1.04560405339116","3.06285593524127","-3.65683411221636","1.8889117440486","5.86474063335669","2.33321338171658","-0.251711532154218","-1.31956986083391","0.275199616513319","2.8953445986763","6.09691431259007","3.93547017599742","1.45546117871274","5.37398534831372","6.19911673111196","5.84340090099285","1.55955982935971","-9.75787146096985","-10.2743991937243","-1.14261745046382","1.46653602907546","8.80980829474463","7.9931372045646","1.4809374616276","1.10390102458256","0.297348378311099","3.53880850426218","7.93158841271952","2.65754610296558","7.2813426499047","-1.44759896425727","5.57795775771004","8.5476832324334","4.5188900721635","-1.93921213478876","-1.92993063972195","-3.84412996680351","-7.73200721167176","0.805283917375888","5.00416036509026","7.46013210559531","4.09857736243519","6.5415108477149","7.17614466203757","4.24349417792638","7.80340966844247","5.16213302579712","3.53817870685688","4.63753864311411","3.23879121621601","0.982258642999142","",
